id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,startDate,notes_type,notes_headline,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,format.regulation.periods,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,home.score,home.winner,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,away.score,away.winner,game_id,season,season_type,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,PBP,team_box,player_box
310360198,s:40~l:41~e:310360198~c:310360198,2011-02-06T01:05Z,4125,TRUE,FALSE,TRUE,FALSE,2011-02-06T01:05Z,"","",0,N/A,1993,Mabee Center,Tulsa,OK,10575,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,198,s:40~l:41~t:198,Oral Roberts,Golden Eagles,ORU,Oral Roberts Golden Eagles,Oral Roberts,002955,ccb48c,TRUE,1993,https://a.espncdn.com/i/teamlogos/ncaa/500/198.png,49,81,TRUE,2449,s:40~l:41~t:2449,North Dakota State,Bison,NDSU,North Dakota State Bison,N Dakota St,01402A,ffffff,TRUE,5433,https://a.espncdn.com/i/teamlogos/ncaa/500/2449.png,49,73,FALSE,310360198,2011,2,,49,Summit League,Summit,TRUE,,TRUE,TRUE,TRUE
310360097,s:40~l:41~e:310360097~c:310360097,2011-02-06T01:00Z,21704,TRUE,FALSE,TRUE,FALSE,2011-02-06T01:00Z,"","",0,N/A,2030,KFC Yum! Center,Louisville,KY,22000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,97,s:40~l:41~t:97,Louisville,Cardinals,LOU,Louisville Cardinals,Louisville,ad000a,cccccc,TRUE,2030,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,4,61,TRUE,305,s:40~l:41~t:305,DePaul,Blue Demons,DEP,DePaul Blue Demons,DePaul,2d649c,ce1125,TRUE,5427,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,4,57,FALSE,310360097,2011,2,,4,Big East Conference,Big East,TRUE,,TRUE,TRUE,TRUE
310360025,s:40~l:41~e:310360025~c:310360025,2011-02-06T01:00Z,9723,TRUE,FALSE,TRUE,FALSE,2011-02-06T01:00Z,"","",0,N/A,496,Haas Pavilion,Berkeley,CA,11877,TRUE,0,0:00,5,3,STATUS_FINAL,post,TRUE,Final,Final/3OT,Final/3OT,2,25,s:40~l:41~t:25,California,Golden Bears,CAL,California Golden Bears,California,031522,ffc423,TRUE,496,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,21,105,FALSE,12,s:40~l:41~t:12,Arizona,Wildcats,ARIZ,Arizona Wildcats,Arizona,002449,00205b,TRUE,1064,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,21,107,TRUE,310360025,2011,2,3OT,21,Pac-12 Conference,Pac-12,TRUE,,TRUE,TRUE,TRUE
310362751,s:40~l:41~e:310362751~c:310362751,2011-02-06T01:00Z,5453,TRUE,FALSE,TRUE,FALSE,2011-02-06T01:00Z,"","",0,N/A,2053,Arena Auditorium,Laramie,WY,11612,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2751,s:40~l:41~t:2751,Wyoming,Cowboys,WYO,Wyoming Cowboys,Wyoming,533B22,ffffff,TRUE,2053,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,44,56,FALSE,36,s:40~l:41~t:36,Colorado State,Rams,CSU,Colorado State Rams,Colorado State,004537,ffc425,TRUE,475,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,44,59,TRUE,310362751,2011,2,,44,Mountain West Conference,Mountain West,TRUE,,TRUE,TRUE,TRUE
310362710,s:40~l:41~e:310362710~c:310362710,2011-02-06T01:00Z,784,TRUE,FALSE,TRUE,FALSE,2011-02-06T01:00Z,"","",0,N/A,2197,LeRoy A. Ufkes Court at Western Hall,Macomb,IL,5139,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2710,s:40~l:41~t:2710,Western Illinois,Leathernecks,WIU,Western Illinois Leathernecks,W Illinois,4e1e8a,ffc90a,TRUE,2197,https://a.espncdn.com/i/teamlogos/ncaa/500/2710.png,49,56,FALSE,2870,s:40~l:41~t:2870,Purdue Fort Wayne,Mastodons,PFW,Purdue Fort Wayne Mastodons,Purdue FW,00378A,f0f0f0,TRUE,684,https://a.espncdn.com/i/teamlogos/ncaa/500/2870.png,49,67,TRUE,310362710,2011,2,,49,Summit League,Summit,TRUE,,TRUE,TRUE,TRUE
310362636,s:40~l:41~e:310362636~c:310362636,2011-02-06T01:00Z,3066,TRUE,FALSE,TRUE,FALSE,2011-02-06T01:00Z,"","",0,N/A,2115,UTSA Convocation Center,San Antonio,TX,2650,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2636,s:40~l:41~t:2636,UTSA,Roadrunners,UTSA,UTSA Roadrunners,UTSA,002A5C,f47321,TRUE,2115,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,11,70,TRUE,2320,s:40~l:41~t:2320,Lamar,Cardinals,LAM,Lamar Cardinals,Lamar,000000,ebebeb,TRUE,1896,https://a.espncdn.com/i/teamlogos/ncaa/500/2320.png,30,64,FALSE,310362636,2011,2,,,,,,,TRUE,TRUE,TRUE
310362608,s:40~l:41~e:310362608~c:310362608,2011-02-06T01:00Z,3500,TRUE,FALSE,TRUE,FALSE,2011-02-06T01:00Z,"","",0,N/A,488,University Credit Union Pavilion,Moraga,CA,3500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2608,s:40~l:41~t:2608,Saint Mary's,Gaels,SMC,Saint Mary's Gaels,Saint Mary's,003768,d02f35,TRUE,488,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png,29,79,TRUE,2351,s:40~l:41~t:2351,Loyola Marymount,Lions,LMU,Loyola Marymount Lions,LMU,880029,00345b,TRUE,2173,https://a.espncdn.com/i/teamlogos/ncaa/500/2351.png,29,70,FALSE,310362608,2011,2,,29,West Coast Conference,WCC,TRUE,,TRUE,TRUE,TRUE
310362534,s:40~l:41~e:310362534~c:310362534,2011-02-06T01:00Z,1048,TRUE,FALSE,TRUE,FALSE,2011-02-06T01:00Z,"","",0,N/A,,,,,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2534,s:40~l:41~t:2534,Sam Houston,Bearkats,SHSU,Sam Houston Bearkats,Sam Houston,fe5000,000000,TRUE,4585,https://a.espncdn.com/i/teamlogos/ncaa/500/2534.png,30,75,TRUE,2545,s:40~l:41~t:2545,SE Louisiana,Lions,SELA,SE Louisiana Lions,SE Louisiana,215732,ffc72c,TRUE,2040,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,25,65,FALSE,310362534,2011,2,,,,,,,FALSE,TRUE,TRUE
310362226,s:40~l:41~e:310362226~c:310362226,2011-02-06T01:00Z,2961,TRUE,FALSE,TRUE,FALSE,2011-02-06T01:00Z,"","",0,N/A,2110,FAU Arena,Boca Raton,FL,2500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2226,s:40~l:41~t:2226,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,FAU,004B85,bb2f4c,TRUE,2110,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,27,73,TRUE,2229,s:40~l:41~t:2229,Florida International,Panthers,FIU,Florida International Panthers,FIU,091731,c5960c,TRUE,2216,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,27,72,FALSE,310362226,2011,2,,27,Sun Belt Conference,Sun Belt,TRUE,,FALSE,TRUE,TRUE
310362032,s:40~l:41~e:310362032~c:310362032,2011-02-06T01:00Z,4037,TRUE,FALSE,TRUE,FALSE,2011-02-06T01:00Z,"","",0,N/A,2033,First National Bank Arena,Jonesboro,AR,10563,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2032,s:40~l:41~t:2032,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Arkansas State,e81018,000000,TRUE,2033,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,27,60,TRUE,2172,s:40~l:41~t:2172,Denver,Pioneers,DEN,Denver Pioneers,Denver,9c143d,d6ba74,TRUE,854,https://a.espncdn.com/i/teamlogos/ncaa/500/2172.png,27,35,FALSE,310362032,2011,2,,27,Sun Belt Conference,Sun Belt,TRUE,,TRUE,TRUE,TRUE
310360357,s:40~l:41~e:310360357~c:310360357,2011-02-06T01:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-02-06T01:00Z,"","",0,N/A,2211,American Bank Center,Corpus Christi,TX,8100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,357,s:40~l:41~t:357,Texas A&M-CC,Islanders,AMCC,Texas A&M-CC Islanders,Texas A&M-CC,00639c,008752,TRUE,2211,https://a.espncdn.com/i/teamlogos/ncaa/500/357.png,25,66,FALSE,2466,s:40~l:41~t:2466,Northwestern State,Demons,NWST,Northwestern State Demons,N'Western St,492F91,ed6118,TRUE,1939,https://a.espncdn.com/i/teamlogos/ncaa/500/2466.png,25,72,TRUE,310360357,2011,2,,,,,,,TRUE,TRUE,TRUE
310360254,s:40~l:41~e:310360254~c:310360254,2011-02-06T01:00Z,8890,TRUE,FALSE,TRUE,FALSE,2011-02-06T01:00Z,"","",0,N/A,2196,Jon M. Huntsman Center,Salt Lake City,UT,15000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,254,s:40~l:41~t:254,Utah,Utes,UTAH,Utah Utes,Utah,890012,7e8083,TRUE,2196,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,44,49,FALSE,2005,s:40~l:41~t:2005,Air Force,Falcons,AFA,Air Force Falcons,Air Force,004a7b,ffffff,TRUE,2014,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,44,54,TRUE,310360254,2011,2,,44,Mountain West Conference,Mountain West,TRUE,,TRUE,TRUE,TRUE
310360204,s:40~l:41~e:310360204~c:310360204,2011-02-06T01:00Z,7376,TRUE,FALSE,TRUE,FALSE,2011-02-06T01:00Z,"","",0,N/A,506,Gill Coliseum,Corvallis,OR,9301,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,204,s:40~l:41~t:204,Oregon State,Beavers,ORST,Oregon State Beavers,Oregon State,c34500,dea076,TRUE,506,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,21,55,FALSE,265,s:40~l:41~t:265,Washington State,Cougars,WSU,Washington State Cougars,Washington St,94022a,6a747c,TRUE,2052,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,21,61,TRUE,310360204,2011,2,,21,Pac-12 Conference,Pac-12,TRUE,,TRUE,TRUE,TRUE
310360048,s:40~l:41~e:310360048~c:310360048,2011-02-06T01:00Z,2406,TRUE,FALSE,TRUE,FALSE,2011-02-06T01:00Z,"","",0,N/A,2189,Bob Carpenter Center,Newark,DE,5000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,48,s:40~l:41~t:48,Delaware,Blue Hens,DEL,Delaware Blue Hens,Delaware,033594,e8ce31,TRUE,2189,https://a.espncdn.com/i/teamlogos/ncaa/500/48.png,10,48,FALSE,2182,s:40~l:41~t:2182,Drexel,Dragons,DREX,Drexel Dragons,Drexel,020260,ffd65a,TRUE,1903,https://a.espncdn.com/i/teamlogos/ncaa/500/2182.png,10,58,TRUE,310360048,2011,2,,10,Colonial Athletic Association,CAA,TRUE,,TRUE,TRUE,TRUE
310360142,s:40~l:41~e:310360142~c:310360142,2011-02-06T00:30Z,14288,TRUE,FALSE,TRUE,FALSE,2011-02-06T00:30Z,"","",1,STD,2071,Mizzou Arena,Columbia,MO,15061,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,142,s:40~l:41~t:142,Missouri,Tigers,MIZ,Missouri Tigers,Missouri,000000,000000,TRUE,2071,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,8,89,TRUE,38,s:40~l:41~t:38,Colorado,Buffaloes,COLO,Colorado Buffaloes,Colorado,d1c57e,ffd200,TRUE,2207,https://a.espncdn.com/i/teamlogos/ncaa/500/38.png,8,73,FALSE,310360142,2011,2,,8,Big 12 Conference,Big 12,TRUE,,TRUE,TRUE,TRUE
310362640,s:40~l:41~e:310362640~c:310362640,2011-02-06T00:30Z,5578,TRUE,FALSE,TRUE,FALSE,2011-02-06T00:30Z,"","",1,STD,2165,H&PE Arena,Houston,TX,8100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2640,s:40~l:41~t:2640,Texas Southern,Tigers,TXSO,Texas Southern Tigers,Texas Southern,6A0403,ebebeb,TRUE,2165,https://a.espncdn.com/i/teamlogos/ncaa/500/2640.png,26,63,TRUE,2504,s:40~l:41~t:2504,Prairie View A&M,Panthers,PV,Prairie View A&M Panthers,Prairie View,4d0960,,TRUE,2027,https://a.espncdn.com/i/teamlogos/ncaa/500/2504.png,26,58,FALSE,310362640,2011,2,,26,Southwestern Athletic Conference,SWAC,TRUE,,FALSE,TRUE,TRUE
310362197,s:40~l:41~e:310362197~c:310362197,2011-02-06T00:30Z,1108,TRUE,FALSE,TRUE,FALSE,2011-02-06T00:30Z,"","",0,N/A,2138,Lantz Arena,Charleston,IL,5300,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2197,s:40~l:41~t:2197,Eastern Illinois,Panthers,EIU,Eastern Illinois Panthers,E Illinois,000000,bebab9,TRUE,2138,https://a.espncdn.com/i/teamlogos/ncaa/500/2197.png,20,64,FALSE,2546,s:40~l:41~t:2546,Southeast Missouri State,Redhawks,SEMO,Southeast Missouri State Redhawks,SE Missouri St,cc0000,080808,TRUE,1917,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,20,70,TRUE,310362197,2011,2,,,,,,,TRUE,TRUE,TRUE
310362169,s:40~l:41~e:310362169~c:310362169,2011-02-06T00:30Z,0,TRUE,FALSE,TRUE,FALSE,2011-02-06T00:30Z,"","",0,N/A,1957,"Memorial Hall (Dover, DE)",Dover,DE,1800,TRUE,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2,2169,s:40~l:41~t:2169,Delaware State,Hornets,DSU,Delaware State Hornets,Delaware State,FF3630,009cdd,TRUE,1957,https://a.espncdn.com/i/teamlogos/ncaa/500/2169.png,16,73,FALSE,2448,s:40~l:41~t:2448,North Carolina A&T,Aggies,NCAT,North Carolina A&T Aggies,NC A&T,0505aa,004684,TRUE,2066,https://a.espncdn.com/i/teamlogos/ncaa/500/2448.png,16,78,TRUE,310362169,2011,2,OT,16,Mid-Eastern Athletic Conference,MEAC,TRUE,,FALSE,TRUE,TRUE
310362010,s:40~l:41~e:310362010~c:310362010,2011-02-06T00:30Z,1678,TRUE,FALSE,TRUE,FALSE,2011-02-06T00:30Z,"","",0,N/A,2122,T.M. Elmore Gymnasium,Normal,AL,6000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2010,s:40~l:41~t:2010,Alabama A&M,Bulldogs,AAMU,Alabama A&M Bulldogs,Alabama A&M,790000,ffffff,TRUE,2122,https://a.espncdn.com/i/teamlogos/ncaa/500/2010.png,26,60,FALSE,2400,s:40~l:41~t:2400,Mississippi Valley State,Delta Devils,MVSU,Mississippi Valley State Delta Devils,Miss Valley St,005328,cf2d34,TRUE,1988,https://a.espncdn.com/i/teamlogos/ncaa/500/2400.png,26,63,TRUE,310362010,2011,2,,26,Southwestern Athletic Conference,SWAC,TRUE,,FALSE,TRUE,TRUE
310362754,s:40~l:41~e:310362754~c:310362754,2011-02-06T00:05Z,2206,TRUE,FALSE,TRUE,FALSE,2011-02-06T00:05Z,"","",0,N/A,2054,Beeghly Center,Youngstown,OH,6300,TRUE,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2,2754,s:40~l:41~t:2754,Youngstown State,Penguins,YSU,Youngstown State Penguins,Youngstown St,E51935,690717,TRUE,2054,https://a.espncdn.com/i/teamlogos/ncaa/500/2754.png,45,78,FALSE,2674,s:40~l:41~t:2674,Valparaiso,Beacons,VALP,Valparaiso Beacons,Valparaiso,794500,,TRUE,2159,https://a.espncdn.com/i/teamlogos/ncaa/500/2674.png,45,86,TRUE,310362754,2011,2,OT,45,Horizon League,Horizon,TRUE,,TRUE,TRUE,TRUE
310362550,s:40~l:41~e:310362550~c:310362550,2011-02-06T00:00Z,10001,TRUE,FALSE,TRUE,FALSE,2011-02-06T00:00Z,"","",0,N/A,1826,Prudential Center,Newark,NJ,18711,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2550,s:40~l:41~t:2550,Seton Hall,Pirates,HALL,Seton Hall Pirates,Seton Hall,0857B1,8a8d8f,TRUE,1826,https://a.espncdn.com/i/teamlogos/ncaa/500/2550.png,4,59,FALSE,41,s:40~l:41~t:41,UConn,Huskies,CONN,UConn Huskies,UConn,001d40,f1f2f3,TRUE,1956,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,4,61,TRUE,310362550,2011,2,,4,Big East Conference,Big East,TRUE,,TRUE,TRUE,TRUE
310372066,s:40~l:41~e:310372066~c:310372066,2011-02-06T00:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-02-06T00:00Z,"","",0,N/A,,,,,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2066,s:40~l:41~t:2066,Binghamton,Bearcats,BING,Binghamton Bearcats,Binghamton,00614A,f0f0f0,TRUE,1924,https://a.espncdn.com/i/teamlogos/ncaa/500/2066.png,1,59,FALSE,160,s:40~l:41~t:160,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,New Hampshire,004990,c3c4c6,TRUE,1936,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,1,65,TRUE,310372066,2011,2,,1,America East Conference,Am. East,TRUE,,FALSE,TRUE,TRUE
310362750,s:40~l:41~e:310362750~c:310362750,2011-02-06T00:00Z,6642,TRUE,FALSE,TRUE,FALSE,2011-02-06T00:00Z,"","",0,N/A,192,Nutter Center,Dayton,OH,8000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2750,s:40~l:41~t:2750,Wright State,Raiders,WRST,Wright State Raiders,Wright State,cba052,cba052,TRUE,192,https://a.espncdn.com/i/teamlogos/ncaa/500/2750.png,45,69,TRUE,82,s:40~l:41~t:82,UIC,Flames,UIC,UIC Flames,UIC,001e62,d50032,TRUE,1895,https://a.espncdn.com/i/teamlogos/ncaa/500/82.png,45,63,FALSE,310362750,2011,2,,45,Horizon League,Horizon,TRUE,,TRUE,TRUE,TRUE
310362681,s:40~l:41~e:310362681~c:310362681,2011-02-06T00:00Z,1865,TRUE,FALSE,TRUE,FALSE,2011-02-06T00:00Z,"","",0,N/A,2085,Spiro Sports Center,Staten Island,NY,2100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2681,s:40~l:41~t:2681,Wagner,Seahawks,WAG,Wagner Seahawks,Wagner,00483A,ffffff,TRUE,2085,https://a.espncdn.com/i/teamlogos/ncaa/500/2681.png,19,63,TRUE,2405,s:40~l:41~t:2405,Monmouth,Hawks,MONM,Monmouth Hawks,Monmouth,051844,,TRUE,2163,https://a.espncdn.com/i/teamlogos/ncaa/500/2405.png,19,60,FALSE,310362681,2011,2,,19,Northeast Conference,NEC,TRUE,,FALSE,TRUE,TRUE
310362649,s:40~l:41~e:310362649~c:310362649,2011-02-06T00:00Z,4467,TRUE,FALSE,TRUE,FALSE,2011-02-06T00:00Z,"","",0,N/A,2116,Savage Arena,Toledo,OH,7014,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2649,s:40~l:41~t:2649,Toledo,Rockets,TOL,Toledo Rockets,Toledo,ffffff,ffd51d,TRUE,2116,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,14,41,FALSE,2006,s:40~l:41~t:2006,Akron,Zips,AKR,Akron Zips,Akron,00285e,84754e,TRUE,2203,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,14,59,TRUE,310362649,2011,2,,14,Mid-American Conference,MAC,TRUE,,TRUE,TRUE,TRUE
310362643,s:40~l:41~e:310362643~c:310362643,2011-02-06T00:00Z,2206,TRUE,FALSE,TRUE,FALSE,2011-02-06T00:00Z,"","",0,N/A,2154,McAlister Field House,Charleston,SC,6000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2643,s:40~l:41~t:2643,The Citadel,Bulldogs,CIT,The Citadel Bulldogs,The Citadel,002b5c,f0f0f0,TRUE,2154,https://a.espncdn.com/i/teamlogos/ncaa/500/2643.png,24,60,FALSE,2747,s:40~l:41~t:2747,Wofford,Terriers,WOF,Wofford Terriers,Wofford,533B22,f0f0f0,TRUE,5426,https://a.espncdn.com/i/teamlogos/ncaa/500/2747.png,24,74,TRUE,310362643,2011,2,,24,Southern Conference,Southern,TRUE,,FALSE,TRUE,TRUE
310362617,s:40~l:41~e:310362617~c:310362617,2011-02-06T00:00Z,3165,TRUE,FALSE,TRUE,FALSE,2011-02-06T00:00Z,"","",1,STD,2079,William R. Johnson Coliseum,Nacogdoches,TX,7203,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2617,s:40~l:41~t:2617,Stephen F. Austin,Lumberjacks,SFA,Stephen F. Austin Lumberjacks,SF Austin,393996,bec0c2,TRUE,2079,https://a.espncdn.com/i/teamlogos/ncaa/500/2617.png,30,65,TRUE,2377,s:40~l:41~t:2377,McNeese,Cowboys,MCNS,McNeese Cowboys,McNeese,00529C,,TRUE,6007,https://a.espncdn.com/i/teamlogos/ncaa/500/2377.png,25,50,FALSE,310362617,2011,2,,,,,,,TRUE,TRUE,TRUE
310362603,s:40~l:41~e:310362603~c:310362603,2011-02-06T00:00Z,3742,TRUE,FALSE,TRUE,FALSE,2011-02-06T00:00Z,"","",0,N/A,2150,Michael J. Hagan '85 Arena,Philadelphia,PA,4200,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2603,s:40~l:41~t:2603,Saint Joseph's,Hawks,JOES,Saint Joseph's Hawks,Saint Joseph's,C2071B,101010,TRUE,2150,https://a.espncdn.com/i/teamlogos/ncaa/500/2603.png,3,67,TRUE,113,s:40~l:41~t:113,UMass,Minutemen,MASS,UMass Minutemen,UMass,880007,,TRUE,1984,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,3,64,FALSE,310362603,2011,2,,3,Atlantic 10 Conference,A 10,TRUE,,TRUE,TRUE,TRUE
310362523,s:40~l:41~e:310362523~c:310362523,2011-02-06T00:00Z,1156,TRUE,FALSE,TRUE,FALSE,2011-02-06T00:00Z,"","",0,N/A,2069,Charles L. Sewall Center,Moon Township,PA,3056,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2523,s:40~l:41~t:2523,Robert Morris,Colonials,RMU,Robert Morris Colonials,Robert Morris,00214D,a21d2b,TRUE,5470,https://a.espncdn.com/i/teamlogos/ncaa/500/2523.png,19,58,FALSE,2115,s:40~l:41~t:2115,Central Connecticut,Blue Devils,CCSU,Central Connecticut Blue Devils,C Connecticut,1B49A2,d1d5d8,TRUE,2144,https://a.espncdn.com/i/teamlogos/ncaa/500/2115.png,19,80,TRUE,310362523,2011,2,,19,Northeast Conference,NEC,TRUE,,TRUE,TRUE,TRUE
310362454,s:40~l:41~e:310362454~c:310362454,2011-02-06T00:00Z,1129,TRUE,FALSE,TRUE,FALSE,2011-02-06T00:00Z,"","",0,N/A,2123,UNF Arena,Jacksonville,FL,5800,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2454,s:40~l:41~t:2454,North Florida,Ospreys,UNF,North Florida Ospreys,North Florida,004B8D,babcbe,TRUE,2123,https://a.espncdn.com/i/teamlogos/ncaa/500/2454.png,46,67,FALSE,2057,s:40~l:41~t:2057,Belmont,Bruins,BEL,Belmont Bruins,Belmont,182142,c9262d,TRUE,2098,https://a.espncdn.com/i/teamlogos/ncaa/500/2057.png,46,69,TRUE,310362454,2011,2,,46,ASUN Conference,ASUN,TRUE,,FALSE,TRUE,TRUE
310362272,s:40~l:41~e:310362272~c:310362272,2011-02-06T00:00Z,1543,TRUE,FALSE,TRUE,FALSE,2011-02-06T00:00Z,"","",0,N/A,2059,Millis Athletic and Convocation Center,High Point,NC,1750,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2272,s:40~l:41~t:2272,High Point,Panthers,HP,High Point Panthers,High Point,b0b7bc,ebebeb,TRUE,7116,https://a.espncdn.com/i/teamlogos/ncaa/500/2272.png,6,72,TRUE,2515,s:40~l:41~t:2515,Radford,Highlanders,RAD,Radford Highlanders,Radford,BC1515,c2c3c0,TRUE,1901,https://a.espncdn.com/i/teamlogos/ncaa/500/2515.png,6,70,FALSE,310362272,2011,2,,,,,,,FALSE,TRUE,TRUE
310362241,s:40~l:41~e:310362241~c:310362241,2011-02-06T00:00Z,1620,TRUE,FALSE,TRUE,FALSE,2011-02-06T00:00Z,"","",0,N/A,2016,Paul Porter Arena,Boiling Springs,NC,3500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2241,s:40~l:41~t:2241,Gardner-Webb,Runnin' Bulldogs,GWEB,Gardner-Webb Runnin' Bulldogs,Gardner-Webb,c12535,909090,TRUE,2016,https://a.espncdn.com/i/teamlogos/ncaa/500/2241.png,6,63,TRUE,2506,s:40~l:41~t:2506,Presbyterian,Blue Hose,PRE,Presbyterian Blue Hose,Presbyterian,194896,990134,TRUE,2046,https://a.espncdn.com/i/teamlogos/ncaa/500/2506.png,6,62,FALSE,310362241,2011,2,,,,,,,FALSE,TRUE,TRUE
310362210,s:40~l:41~e:310362210~c:310362210,2011-02-06T00:00Z,1607,TRUE,FALSE,TRUE,FALSE,2011-02-06T00:00Z,"","",0,N/A,2096,Alumni Gym (Elon University),Elon,NC,1607,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2210,s:40~l:41~t:2210,Elon,Phoenix,ELON,Elon Phoenix,Elon,020303,b59a57,TRUE,5725,https://a.espncdn.com/i/teamlogos/ncaa/500/2210.png,24,62,FALSE,2026,s:40~l:41~t:2026,Appalachian State,Mountaineers,APP,Appalachian State Mountaineers,Appalachian St,000000,ffcd00,TRUE,2137,https://a.espncdn.com/i/teamlogos/ncaa/500/2026.png,24,68,TRUE,310362210,2011,2,,24,Southern Conference,Southern,TRUE,,FALSE,TRUE,TRUE
