Role,Number,Player,Ht,Wt,Yr,G,Min.Pct,ORtg,Poss.Pct,Shots.Pct,eFG.Pct,TS.Pct,OR.Pct,DR.Pct,ARate,TORate,Blk.Pct,Stl.Pct,FCper40,FDper40,FTRate,FTM,FTA,FT.Pct,FGM_2,FGA_2,FG_2.Pct,FGM_3,FGA_3,FG_3.Pct,Min.Pct.Rk,ORtg.Rk,Poss.Pct.Rk,Shots.Pct.Rk,eFG.Pct.Rk,TS.Pct.Rk,OR.Pct.Rk,DR.Pct.Rk,ARate.Rk,TORate.Rk,Blk.Pct.Rk,Stl.Pct.Rk,FCper40.Rk,FDper40.Rk,FTRate.Rk,FT.Pct.Rk,FG_2.Pct.Rk,FG_3.Pct.Rk,NationalRank,Team,Year,PlayerId
Role Player,11,Chris Bolden,6-3,209,Fr,31,59.4,89.2,18.8,21.8,43.8,45.2,1,10,10.8,17.8,0.6,2,2.9,2.3,15.1,22,35,0.629,49,117,0.419,35,115,0.304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,National Rank,Georgia Tech,2013,14997
Role Player,23,Brandon Reed,6-3,182,Jr,30,39.9,95.4,19.2,21.8,44.9,46.4,2,15.2,15.2,15.9,0.4,1.5,2.4,2.5,17.9,17,28,0.607,28,83,0.337,28,73,0.384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Georgia Tech,2013,8959
Nearly Invisible,2,Pierre Jordan,6-0,165,Sr,21,13.4,46.5,8.9,5.8,21.4,21.4,0.7,12.3,12.3,48.8,1.9,3.6,5.5,0.9,0,0,0,0,3,7,0.429,0,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Georgia Tech,2013,12295
Go-to Guys,13,Kelly Olynyk 6,7-0,238,Jr,32,60.4,123.3,30.3,29.3,64.2,67.5,11.8,15.1,15.1,18.4,5.1,1.6,3.4,6.3,49.7,132,170,0.776,206,312,0.66,9,30,0.3,NA,31,35,117,1,5,137,174,NA,NA,192,NA,NA,35,216,351,11,NA,National Rank,Gonzaga,2013,9682
Major Contributor,20,Elias Harris,6-8,239,Sr,34,67.4,116.3,26.5,25.8,51.3,57.7,9.5,11.1,11.1,14.7,2.4,2.6,2.8,6.3,57.6,149,194,0.768,161,290,0.555,8,47,0.17,NA,157,21,355,46,252,378,13,NA,361,NA,5,NA,42,11,382,273,NA,National Rank,Gonzaga,2013,9022
Major Contributor,24,Przemek Karnowski,7-1,305,Fr,34,26.1,102.5,27,26.6,56.7,54.7,12.8,4,4,16.8,3.6,1,3.8,6.1,53.7,32,72,0.444,76,134,0.567,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gonzaga,2013,15006
Significant Contributor,35,Sam Dower,6-9,255,Jr,35,40.1,114.8,20.2,22.2,57,60.2,7.4,3.8,3.8,16.3,3.2,1.8,3.6,3.9,35.5,46,61,0.754,92,158,0.582,4,14,0.286,NA,213,NA,NA,NA,NA,NA,NA,NA,NA,395,NA,NA,NA,NA,NA,135,NA,National Rank,Gonzaga,2013,10897
Role Player,4,Kevin Pangos,6-2,182,So,35,80.6,121.5,18.2,20.3,54.9,58.2,1.6,18,18.1,15.2,0,2.8,2.5,3,26.2,67,83,0.807,57,130,0.438,78,187,0.417,274,46,NA,NA,219,209,NA,NA,NA,439,NA,346,435,NA,NA,211,NA,107,National Rank,Gonzaga,2013,12304
Role Player,5,Gary Bell,6-1,205,So,34,69.4,112.4,16.2,19.1,52.9,54.8,1.3,13,13.1,16.7,0,1.7,2.4,2.4,18.3,34,47,0.723,52,114,0.456,56,143,0.392,NA,32,NA,NA,337,496,NA,NA,NA,NA,NA,NA,393,NA,NA,NA,NA,237,National Rank,Gonzaga,2013,12301
Role Player,3,Kyle Dranginis,6-5,175,Fr,33,24.5,105.2,18,15.8,56,55.6,6.4,17.1,17.1,24.9,1.4,2.5,3.6,2.9,32,12,24,0.5,27,41,0.659,10,34,0.294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gonzaga,2013,15004
Role Player,10,Guy Landry Edi,6-6,218,Sr,31,23.6,94.5,18.4,16.2,38.5,46.4,6.3,4.9,4.9,19.1,0,1.7,3.1,5.1,74.3,36,55,0.655,18,54,0.333,7,20,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gonzaga,2013,12303
Role Player,43,Drew Barham,6-6,195,Jr,28,16.6,129.7,16.1,19.6,63.5,63,5.6,8.3,8.3,11.4,2.6,1.6,3.8,2.8,25.4,9,16,0.562,4,9,0.444,24,54,0.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gonzaga,2013,11449
Limited Role,11,David Stockton,5-11,165,Jr,35,46.7,104.6,15.9,13.1,47,48.2,1,29,29.7,25.4,0.2,5,2.9,2.4,26.3,17,31,0.548,33,66,0.5,15,52,0.288,NA,NA,NA,NA,NA,NA,NA,NA,107,NA,NA,1,NA,NA,NA,NA,NA,NA,National Rank,Gonzaga,2013,10847
Nearly Invisible,30,Mike Hart,6-6,206,Sr,35,42.4,163.3,7.4,4.5,77,75.3,15.3,10.1,10.1,11.2,1,3.1,4.7,1.7,54.1,13,20,0.65,9,15,0.6,13,22,0.591,NA,1,NA,NA,NA,NA,18,NA,NA,72,NA,244,NA,NA,NA,NA,NA,NA,National Rank,Gonzaga,2013,11522
Major Contributor,0,Derron Hobbs,6-0,170,Sr,10,21.4,68.1,24,19.5,36.7,42.7,0.5,29,29.7,38.1,0.4,1,4.7,3.2,31.7,15,19,0.789,7,30,0.233,10,30,0.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Grambling St.,2013,10926
Significant Contributor,20,Terry Rose,6-4,195,Fr,28,87.1,96.7,21.4,27.1,52.8,54.6,2.1,8.5,8.5,19.3,0,0.8,1.8,2.5,14.2,37,48,0.771,50,122,0.41,86,217,0.396,79,NA,NA,243,347,NA,NA,NA,NA,NA,NA,NA,93,NA,NA,NA,NA,211,National Rank,Grambling St.,2013,15011
Significant Contributor,11,Bryant Purvis,6-7,215,Sr,20,47.7,65.3,20.3,21.8,39.3,39.5,4.8,9.2,9.2,31.5,0,1.1,3.5,1.8,7.4,5,11,0.455,36,99,0.364,15,50,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,National Rank,Grambling St.,2013,12312
Significant Contributor,40,Peter Roberson,7-0,245,Sr,25,43.7,76.2,20.9,22.8,35.7,39.2,8.5,5.1,5.1,18.5,6.3,0.9,5.2,3.7,35.7,29,51,0.569,51,141,0.362,0,2,0,NA,NA,NA,NA,NA,NA,NA,341,NA,NA,127,NA,NA,NA,NA,NA,NA,NA,National Rank,Grambling St.,2013,10611
Significant Contributor,2,Will Hornsby,6-2,185,Fr,22,39.2,59.9,21.6,17.2,30.4,34,2.9,27,27.1,36.7,0.5,1.8,2.8,3.1,35.1,18,34,0.529,19,51,0.373,7,46,0.152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Grambling St.,2013,15010
Significant Contributor,5,Brandon Dorsett,6-0,170,So,27,38.2,75.2,20.7,20.8,33.3,38.6,2.7,23.1,23.1,24,0.2,2.6,2.1,3.3,33.3,26,38,0.684,26,77,0.338,8,37,0.216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Grambling St.,2013,12309
Significant Contributor,32,Roman Higgins,6-4,200,So,25,30.9,66.5,21.5,22.3,35.4,39.9,4.3,4,4,28.7,0,1.8,5,2.9,24.2,18,24,0.75,32,84,0.381,2,15,0.133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Grambling St.,2013,12310
Significant Contributor,3,Carl Cobbins,6-0,185,Sr,25,21.1,76.8,22.5,23.5,38.7,39.9,11.3,11,11.9,21.8,0.4,3.4,4.8,3.5,31,10,22,0.455,20,50,0.4,5,21,0.238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Grambling St.,2013,15007
Role Player,42,Steven Danridge,6-8,260,Jr,26,40.2,78.3,16.7,14.9,47.7,46.5,8.5,6.6,6.6,26.8,3.8,0.8,6,3.2,47.7,16,41,0.39,41,85,0.482,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,312,NA,NA,NA,NA,NA,NA,NA,National Rank,Grambling St.,2013,11263
Role Player,22,Brauhnye' Turner,6-4,205,Fr,23,16.2,63.8,19,21,26.5,27.4,12.7,7,7,15.9,1.1,0,2,3.2,32.7,5,16,0.312,13,48,0.271,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Grambling St.,2013,15012
Limited Role,33,Demetri Wheeler,6-5,225,So,25,53.9,83.7,15.1,16.1,43.6,45.8,8,8,8,24,1.5,1.1,3.6,2,19.2,16,24,0.667,53,115,0.461,1,10,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,National Rank,Grambling St.,2013,12314
Limited Role,10,David Copeland,6-0,190,So,22,53.1,69.8,14.5,10.2,39.7,41.6,1.2,28.8,28.8,39.4,0,1.4,3.4,2.1,35.9,14,28,0.5,25,62,0.403,4,16,0.25,NA,NA,NA,NA,NA,NA,NA,NA,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,National Rank,Grambling St.,2013,12308
Major Contributor,24,Keifer Sykes,5-11,161,So,34,85.8,108.5,26.5,26.5,47.5,54.7,1.9,29,29.6,16.9,0.4,2,2.9,5.3,48.4,159,195,0.815,145,331,0.438,31,72,0.431,103,NA,213,293,NA,NA,NA,NA,113,NA,NA,NA,NA,182,247,172,NA,62,National Rank,Green Bay,2013,14110
Major Contributor,21,Alec Brown,7-1,225,Jr,34,76.1,98.8,26.9,28.2,48.8,53.4,8.1,10,10,20.1,6.7,1.2,3.8,4.7,38.5,109,146,0.747,140,309,0.453,30,70,0.429,494,NA,174,17,NA,NA,NA,NA,NA,NA,112,NA,NA,355,NA,NA,NA,65,National Rank,Green Bay,2013,10439
Major Contributor,44,Brennan Cougill,6-9,265,Sr,30,47.4,97.1,26.1,27.2,49.1,52.9,9.1,17.9,17.9,23.2,3.5,1.4,3.2,3.5,24.1,45,55,0.818,94,164,0.573,12,64,0.188,NA,NA,242,237,NA,NA,431,163,NA,NA,36,NA,NA,NA,NA,NA,174,NA,National Rank,Green Bay,2013,9566
Role Player,4,Jordan Fouse,6-7,220,Fr,34,72.6,100.7,16.8,14.4,47.8,50.3,11,14.3,14.3,20.9,5.8,3.5,3.1,3.3,50.8,54,94,0.574,87,177,0.492,1,8,0.125,NA,NA,NA,NA,NA,NA,194,111,NA,NA,153,146,NA,NA,194,NA,NA,NA,National Rank,Green Bay,2013,16735
Role Player,15,Greg Mays,6-9,220,So,31,46,105.6,17.9,17.6,52.8,56,9.2,4.6,4.6,17.2,3.6,0.9,4.6,4,53.8,50,77,0.649,74,142,0.521,1,1,0.999,NA,NA,NA,NA,NA,NA,424,253,NA,NA,345,NA,NA,NA,NA,NA,NA,NA,National Rank,Green Bay,2013,14109
Role Player,2,Cole Stefan,6-4,193,So,19,19.3,92.2,16.2,18.7,45.3,47.2,1.9,14,14.8,21.8,0,2.6,3.5,1.9,12.5,6,8,0.75,8,22,0.364,14,42,0.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Green Bay,2013,16831
Limited Role,1,Sultan Muhammad,6-1,194,Jr,34,58.2,104.8,13.5,15.2,53.5,56.4,1.9,11.3,11.3,20.8,0.3,1.2,1.6,2,21.8,27,34,0.794,19,39,0.487,43,117,0.368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,NA,NA,NA,403,National Rank,Green Bay,2013,16737
Limited Role,12,Carrington Love,6-1,171,Fr,34,39.3,80.7,15.2,12.8,37.6,42.8,1.9,18,18.3,29.8,1.1,2.4,4.5,2.6,38.2,23,34,0.676,29,66,0.439,3,23,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Green Bay,2013,16736
Limited Role,13,Kam Cerroni,6-2,192,Jr,24,36.9,110.4,13.9,15.2,52.5,60,1.2,6.8,6.8,19.6,0.2,1.4,3,2.7,37.4,36,37,0.973,10,20,0.5,28,79,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Green Bay,2013,11521
Limited Role,22,Daniel Turner,6-6,220,Jr,14,11.5,77.4,14.3,7.8,28.1,48.9,4.8,8.2,8.2,38.7,0.8,2.4,6.6,3.7,112.5,15,18,0.833,3,8,0.375,1,8,0.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Green Bay,2013,10499
Significant Contributor,11,Deron Powers,5-11,165,Fr,31,83.3,93.6,23.2,21.4,41.6,49.6,2.1,32,32.1,25.7,0.1,2.3,2.6,4.2,43.5,113,134,0.843,92,222,0.414,24,86,0.279,186,NA,NA,NA,NA,NA,NA,NA,73,NA,NA,NA,NA,NA,376,84,NA,NA,National Rank,Hampton,2013,15019
Significant Contributor,20,Du'Vaughn Maxwell,6-7,215,Jr,31,74.6,94.8,20.1,19.8,49.2,50.8,10.2,6.6,6.6,20,8.8,2,4.5,4.3,49.2,69,126,0.548,126,253,0.498,0,3,0,NA,NA,NA,NA,NA,NA,285,NA,NA,NA,57,NA,NA,NA,223,NA,NA,NA,National Rank,Hampton,2013,10703
Significant Contributor,24,Ramon Mercado,6-4,205,Jr,31,56.5,89.7,20.2,24.8,42.6,45.8,2.9,9.9,9.9,19.4,1.2,1.9,2.9,2.8,20.2,37,49,0.755,36,77,0.468,45,166,0.271,NA,NA,NA,471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,National Rank,Hampton,2013,15018
Significant Contributor,5,Emmanuel Okoroba,6-8,225,So,31,54.4,91.9,21.8,21.7,44.1,49.5,8,2.9,2.9,19.8,2.4,1.1,5.1,5.1,56.4,76,115,0.661,90,204,0.441,0,0,0,NA,NA,NA,NA,NA,NA,NA,437,NA,NA,NA,NA,NA,243,NA,NA,NA,NA,National Rank,Hampton,2013,12320
Significant Contributor,23,Dwight Meikle,6-7,210,Fr,31,46.2,83.5,20.6,18.9,48.7,52.5,7.1,9.8,9.8,33.4,2.4,1.6,4.3,3,28.5,33,43,0.767,57,110,0.518,11,41,0.268,NA,NA,NA,NA,NA,NA,NA,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,National Rank,Hampton,2013,15017
Significant Contributor,30,David Bruce,6-10,235,Jr,8,14.6,85.4,23.7,24.5,48.4,51,10.1,0,0,26.6,2.3,0.3,5,3.8,32.3,13,20,0.65,30,62,0.484,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hampton,2013,12316
Role Player,21,Ke'Ron Brown,6-3,215,Fr,31,55.8,80,19.1,17,37.2,42.9,7,10.5,10.5,26.4,1.4,4.4,4.7,4.1,54.3,55,89,0.618,46,110,0.418,10,54,0.185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,National Rank,Hampton,2013,15014
Role Player,3,Jasper Williams,6-2,185,Sr,23,40.3,80.3,19,21.9,37.3,39.6,2.1,17,17.7,22.8,0.2,2.6,3.5,2.5,19,18,29,0.621,12,36,0.333,30,117,0.256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,478,NA,NA,NA,NA,NA,NA,National Rank,Hampton,2013,8417
Role Player,14,Aaron Austin,6-3,180,Sr,17,28.3,70.9,17.4,14.9,34.9,37.4,2.8,19,19.5,29.8,1.8,1.8,5.5,3.4,47.9,16,35,0.457,18,58,0.31,5,15,0.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hampton,2013,14199
Limited Role,15,Wesley Dunning,6-7,210,Sr,28,29.1,92.2,12.6,12.1,50,52.8,7.4,4.7,4.7,27.6,3.2,1.4,4.2,2.2,31.1,13,19,0.684,20,44,0.455,7,17,0.412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hampton,2013,11119
Go-to Guys,1,Mark Nwakamma,6-6,215,So,31,71.2,90.9,32.8,33.4,49.7,51.9,6.5,20.3,20.3,21.7,2.9,3.1,4.6,5.6,35.5,82,133,0.617,161,323,0.498,17,52,0.327,NA,NA,5,16,NA,NA,NA,328,421,NA,456,242,NA,116,NA,NA,NA,NA,National Rank,Hartford,2013,12327
Major Contributor,0,Wes Cole,6-0,165,So,31,41.5,90.3,24.1,29.9,46.7,47.8,5,13,13.4,17.5,0.2,1.8,3,2.6,8.7,12,17,0.706,15,51,0.294,51,145,0.352,NA,NA,445,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,National Rank,Hartford,2013,12324
Significant Contributor,43,Nate Sikma,6-6,225,So,30,63.8,88.8,21.3,21.9,45.9,48.8,4,19.6,19.6,24.3,2.4,2.8,3.7,2.9,19.1,32,42,0.762,35,71,0.493,44,149,0.295,NA,NA,NA,NA,NA,NA,NA,232,46,NA,NA,391,NA,NA,NA,NA,NA,NA,National Rank,Hartford,2013,12330
Significant Contributor,11,Taylor Dyson,6-4,185,Fr,14,10.6,98.3,22.9,32.7,46.4,48.3,2.8,12,12.6,8.2,0.9,2.4,3,2.4,7.3,4,4,0.999,12,22,0.545,9,33,0.273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hartford,2013,15026
Role Player,15,Yolonzo Moore,6-2,170,So,31,82.8,97.1,18,16.9,49.3,54,2,18,18,22.9,0,2.5,2.1,3.5,40.7,67,90,0.744,49,109,0.45,40,112,0.357,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227,NA,457,NA,NA,NA,National Rank,Hartford,2013,15027
Role Player,22,Evan Cooper,6-0,175,Fr,30,65.4,98.4,18.3,17.2,49.2,54.2,3.5,15,15.1,21.4,0.1,3.4,3.8,3.8,47.5,61,84,0.726,39,91,0.429,32,86,0.372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169,NA,NA,275,NA,NA,369,National Rank,Hartford,2013,15025
Role Player,44,Oren Faulk,6-7,250,Jr,30,18.7,72.5,18.1,13.2,30.8,41.3,4.2,10.1,10.1,29.7,5.2,2.7,5.9,4.4,76.9,20,30,0.667,12,39,0.308,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hartford,2013,12325
Role Player,2,Parker U'u,6-5,210,Fr,29,17.6,65.7,17.4,16.2,40,42.8,3.4,6,6,36,0,2.9,3.9,2.1,13.3,5,6,0.833,3,10,0.3,10,35,0.286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hartford,2013,15028
Limited Role,12,John Peterson,6-7,195,Sr,31,44.6,111.3,14,15.5,53.7,57.9,4.4,11.5,11.5,16.1,0.7,1.4,3.8,2.4,24.8,24,27,0.889,15,30,0.5,29,79,0.367,NA,372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,408,National Rank,Hartford,2013,9809
Limited Role,50,Jamie Schneck,6-8,225,So,30,34.4,85.8,15.2,15.1,48.8,48.8,4.3,8.2,8.2,23,1.4,1.3,4.9,2.7,31.7,12,26,0.462,40,82,0.488,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hartford,2013,12329
Nearly Invisible,4,Corban Wroe,6-1,190,So,31,48,113.7,9.3,7.8,56.8,61.1,5.1,12,12.3,22.6,0.6,2.9,4.7,1.9,40.7,19,24,0.792,29,47,0.617,3,12,0.25,NA,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,295,NA,NA,NA,NA,NA,NA,National Rank,Hartford,2013,12331
Major Contributor,23,Wesley Saunders,6-5,215,So,30,92.2,107.5,25.5,23.8,53.8,59.3,3.5,22.6,22.6,19.9,1,3.1,2.5,5.6,66.3,151,207,0.729,153,292,0.524,10,20,0.5,1,NA,294,NA,286,145,NA,NA,323,NA,NA,248,474,121,44,NA,49,NA,National Rank,Harvard,2013,12338
Significant Contributor,1,Siyani Chambers,6-0,170,Fr,30,93.4,105,22.4,19.4,51.6,58.1,1.4,32,32.9,25.3,0,2.4,1.7,3.9,50,105,129,0.814,70,159,0.44,42,99,0.424,5,NA,NA,NA,441,218,NA,NA,61,NA,NA,NA,68,NA,209,182,NA,82,National Rank,Harvard,2013,15029
Significant Contributor,14,Steve Moundou-Missi,6-7,225,So,30,50.9,106.7,21.7,21.8,52.8,57.7,10.1,5.4,5.4,16.8,4.5,2.8,4.7,4.9,62,69,98,0.704,82,154,0.532,1,4,0.25,NA,NA,NA,NA,NA,NA,307,93,NA,NA,237,335,NA,301,NA,NA,425,NA,National Rank,Harvard,2013,12335
Significant Contributor,24,Jonah Travis,6-6,225,So,29,39.4,109.8,21.2,20.6,59.5,61.3,12.7,7.6,7.6,19.1,2,2.5,5.5,4.4,56,42,65,0.646,69,116,0.595,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Harvard,2013,12340
Significant Contributor,25,Kenyatta Smith,6-8,250,So,28,33.5,92.9,23,23.9,57,59.3,5.3,4.3,4.3,26.1,15.3,1.2,5.4,3.9,40.4,31,46,0.674,65,114,0.57,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Harvard,2013,15036
Role Player,35,Agunwa Okolie,6-8,205,Fr,22,12.3,90.4,18.2,13.7,45.8,49.4,7.8,9.7,9.7,23.1,2.8,1.7,2.1,4.8,100,13,24,0.542,11,22,0.5,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Harvard,2013,15035
Limited Role,0,Laurent Rivard,6-5,215,Jr,30,87.4,122,13.1,17.3,58.8,62.5,2.7,4.6,4.6,9.5,0.1,1.8,3,2.5,31,56,67,0.836,7,17,0.412,80,199,0.402,76,41,NA,NA,66,46,NA,NA,NA,23,NA,NA,NA,NA,NA,106,NA,176,National Rank,Harvard,2013,10438
Limited Role,15,Christian Webster,6-5,205,Sr,30,82.9,97.2,15.4,18.2,51.2,52.9,2.2,9.8,9.8,19.3,1.3,1.7,1.8,2.3,23.7,33,51,0.647,23,61,0.377,58,154,0.377,196,NA,NA,NA,477,NA,NA,NA,NA,NA,NA,NA,99,NA,NA,NA,NA,336,National Rank,Harvard,2013,9121
Major Contributor,34,Christian Standhardinger,6-8,220,Jr,32,74.9,111.5,25.4,26,53,56,10.8,9.7,9.7,14.1,1.7,2.7,2.9,5.8,52.1,121,188,0.644,169,316,0.535,15,45,0.333,NA,36,307,335,327,396,221,315,NA,283,NA,445,NA,93,175,NA,41,NA,National Rank,Hawaii,2013,9985
Major Contributor,15,Vander Joaquim,6-10,245,Sr,32,65.6,103.1,26.9,28.8,49.9,54.2,9.9,7.4,7.4,19,3.9,0.8,3.9,4.7,35.1,94,123,0.764,155,318,0.487,13,32,0.406,NA,NA,179,132,NA,NA,319,38,NA,NA,289,NA,NA,349,NA,405,NA,NA,National Rank,Hawaii,2013,10410
Significant Contributor,21,Hauns Brereton,6-6,210,Sr,31,59.6,104.9,20.6,24.9,46.2,50.3,5.8,8.7,8.7,14.5,0.6,0.6,2.7,3.3,24.7,55,68,0.809,64,145,0.441,42,130,0.323,NA,NA,NA,458,NA,NA,NA,NA,NA,337,NA,NA,NA,NA,NA,208,NA,NA,National Rank,Hawaii,2013,10098
Significant Contributor,23,Ozren Pavlovic,6-8,210,Fr,22,15.2,79,22.3,22.4,34.1,41.6,5.4,7.3,7.3,27.7,1.1,1.2,3.5,3.5,30.2,17,19,0.895,8,27,0.296,9,36,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hawaii,2013,15044
Role Player,42,Isaac Fotu,6-8,240,Fr,32,62.5,116.6,19,17.6,62.3,63.7,11.6,8.1,8.1,19.2,3.2,0.4,2.8,4.1,51,69,104,0.663,127,201,0.632,0,3,0,NA,149,NA,NA,23,29,156,NA,NA,NA,394,NA,NA,NA,19,NA,37,NA,National Rank,Hawaii,2013,15041
Role Player,32,Brandon Spearman,6-3,200,Jr,27,54.6,105.9,19.1,21,47.6,51.8,4.8,10,10.3,15.4,0.6,2.4,1.9,3.8,38.7,58,82,0.707,56,122,0.459,30,90,0.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,463,NA,NA,114,NA,NA,NA,NA,NA,National Rank,Hawaii,2013,11062
Role Player,2,Garrett Jefferson,6-3,175,Jr,32,23.6,70.1,16,11,28.1,37.5,1.9,16,16.8,36.7,1.8,3.8,5.3,3.2,58.3,19,28,0.679,12,38,0.316,1,10,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hawaii,2013,12343
Role Player,33,Manroop Clair,6-2,180,Fr,25,22.4,80.5,16.9,14,42.2,45.2,1.6,17,17.1,34.1,0,1.2,2.6,2.7,34.5,12,20,0.6,5,12,0.417,13,46,0.283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hawaii,2013,15038
Limited Role,1,Jace Tavita,6-4,210,Sr,32,64.5,92.6,13.5,7.9,52.7,51.9,0.7,36,36,42.1,0.4,1,3.6,1.3,9.6,3,9,0.333,9,24,0.375,27,70,0.386,NA,NA,NA,NA,359,NA,NA,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,276,National Rank,Hawaii,2013,8885
Limited Role,3,Brandon Jawato,6-4,200,Fr,28,35.9,107.3,15.5,20.5,56.2,56.2,0.8,4.5,4.5,16.1,0.2,2,3.8,2.1,15.4,11,21,0.524,12,32,0.375,43,104,0.413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hawaii,2013,15043
Limited Role,13,Davis Rozitis,7-0,240,Jr,30,18.1,104.3,14.1,13.7,52.2,51.8,9.5,7.1,7.1,17.4,9.2,1.5,6.5,2.9,41.3,9,19,0.474,24,46,0.522,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hawaii,2013,12345
Go-to Guys,0,John Brown,6-7,200,Fr,28,57.8,112.3,30,32.6,51.9,54.9,13,6.4,6.4,10.1,5.1,3.9,4,6.3,43.5,100,151,0.662,180,347,0.519,0,0,0,NA,323,45,23,NA,NA,7,NA,NA,4,189,68,NA,38,NA,NA,NA,NA,National Rank,High Point,2013,15046
